CIN,Company Name,Status
U74999KA2020PTC135772,INDIPOL INTERNATIONAL TRADE SOLUTIONS PRIVATE LIMITED,Active
U45309DL2020PTC372718,TRUSTIS CONSTRUCTION PRIVATE LIMITED,Active
U74110MP2020PTC053613,PRAMAN BEAUTY CARE PRIVATE LIMITED,Active
U72900KA2020PTC140616,GRADIENTPAY TECHNOLOGY SERVICES PRIVATE LIMITED,Active
U51900TG2020PTC145461,TABEAZY PRIVATE LIMITED,Active
U18209UP2020PTC137847,SAMPOSHAN FASHIONS PRIVATE LIMITED,Active
U65990MP2020PLN053608,SVARN SHRI NIDHI LIMITED,Active
U72900KA2020PTC137753,SAAMAGRI TECHNOLOGIES PRIVATE LIMITED,Active
U17299WB2020PTC241065,APCIM GLOBAL PRIVATE LIMITED,Active
U74999MH2020PTC349748,A6 PRODUCTIONS PRIVATE LIMITED,Active
U24239DL2020PTC374546,KISHONA PHARMACEUTICALS PRIVATE LIMITED,Active
U67110HR2020PTC090345,EVERASSIST FINANCIAL SERVICES PRIVATE LIMITED,Active
U72900TN2020PTC139053,IY TECHNOLOGIES PRIVATE LIMITED,Active
U58203JK2023PTC014356,BARDDIFY TECHNOLOGIES PRIVATE LIMITED,Active
U72900DL2020PTC372301,LOOPR AI SOLUTIONS PRIVATE LIMITED,Active
U74999GJ2020PTC118858,GREEN BOOK ACCOUNTING INDIA PRIVATE LIMITED,Active
U01110TN2020PTC138946,JM BIOSCIENCE PRIVATE LIMITED,Active
U31909WB2020PTC241921,J C MICHAEL PRIVATE LIMITED,Active
U85100TG2020PTC145265,SHANKARLAL AND SONS SERVICES PRIVATE LIMITED,Active
U74999DL2020PTC372240,SXW PRIVATE LIMITED,Active
U74999PN2021PTC198069,SAHAY AND VERMA ENTERPRISES PRIVATE LIMITED,Active
U74999KA2021PTC144041,AVAKASA CONSULTING SERVICES PRIVATE LIMITED,Active
U72900TN2021PTC141202,MEGAM IT SOLUTIONS PRIVATE LIMITED,Active
U80903CT2020PTC010829,SUPER BRAIN EXCELLENCE PRIVATE LIMITED,Active
U80301BR2021PTC050362,APNASTUDY EDUCATIONAL TECHNOLOGIES PRIVATE LIMITED,Active
U72100PN2021PTC197772,PAYCARDO PRIVATE LIMITED,Active
U85190PN2021PTC198123,SUYOG PULSE HEALTH CARE PRIVATE LIMITED,Active
U24299MH2021PTC354598,CINOPEX INSECTICIDE & FERTILIZER PRIVATE LIMITED,Active
U52599UP2021PTC140995,THINKING FAIR PRIVATE LIMITED,Active
U65990GJ2021PTC119943,DDR FOREX PRIVATE LIMITED,Active
U40106GJ2021PTC119895,TEJSAR SYSTEMS PRIVATE LIMITED,Active
U73100WB2021PTC242876,EFCRETE PRIVATE LIMITED,Active
U85300JH2021PTC015901,RJI HEALTHCARE PRIVATE LIMITED,Active
U01100GJ2021PTC120088,MOREGRO SEEDS PRIVATE LIMITED,Active
U65990DL2021PTC376936,CYNSAR CAPITAL PRIVATE LIMITED,Active
U51221GJ2021PTC120203,NEEP GREENS PRIVATE LIMITED,Active
U65999TN2021PTC140921,VAIYAMPATTY JEYANATHAN CHIT FUNDS PRIVATE LIMITED,Active
U60221GJ2020PTC117489,ARCHO LOGIX PRIVATE LIMITED,Active
U40106GJ2021PTC119635,BLENDARTH ASSOCIATES PRIVATE LIMITED,Active
U92490PN2020PTC195025,EVENT NEST PRIVATE LIMITED,Active
U72900MH2021PTC353883,CLICKITY PRIVATE LIMITED,Active
U52209MH2020PTC347970,AARAMBAN AGRO PRIVATE LIMITED,Active
U01100GJ2020PTC117571,LAKHTAR AGRO PRODUCER COMPANY LIMITED,Active
U24246GJ2021PTC119729,GURULAKSHMI INCENSE & DHOOP PRODUCTS PRIVATE LIMITED,Active
U74999GJ2020PTC119115,DIVYA CHIRAG MART PRIVATE LIMITED,Active
U24290MH2020PTC348418,BLOOVISH COSMETICS PRIVATE LIMITED,Active
U50400KA2020PTC142403,VEA OIL AND GAS PRIVATE LIMITED,Active
U52209UP2020PTC139499,FK NUTRIENTS PRIVATE LIMITED,Active
U01100GJ2021PTC119710,V CARE AMRELI FARMER PRODUCER COMPANY LIMITED,Active
U27209UP2020PTC139162,BARTANKART INTERNET PRIVATE LIMITED,Active
U01400DL2020PTC374784,AGRIWORKS TECHNOLOGIES PRIVATE LIMITED,Active
U80301MH2020PTC352406,CHILDWISE PRIVATE LIMITED,Active
U51909DL2021PTC376037,ADDFARM TECHNOLOGY PRIVATE LIMITED,Active
U15490MP2020PTC053404,CONNECTFAST PRODUCTS PRIVATE LIMITED,Active
U24110KL2021PTC067102,CRISSCROSSMD PRIVATE LIMITED,Active
U74994MH2020PTC347966,WONDRLAB CONTENT PRIVATE LIMITED,Active
U72900RJ2020PTC072648,TONK RIYASAT 26 DIGITAL MEDIA PRIVATE LIMITED,Active
U55209KL2020PTC065103,DEEPANJALISIGNATURE RESTAURANT PRIVATE LIMITED,Active
U80903GJ2020PTC119070,SKUDEL EDUCATION PRIVATE LIMITED,Active
U01111PN2020PTC196728,AAPLA GAON FARMER AGRO PRODUCER COMPANY LIMITED,Active
U45201PN2020PTC196857,AMAR PRISTINE PROPERTIES PRIVATE LIMITED,Active
U72900UP2020PTC136635,APP N TAP TECHNOLOGIES PRIVATE LIMITED,Active
U74110MH2020PTC350920,SUMMERLAB PRIVATE LIMITED,Active
U74999PN2016PTC164544,LIKE SECURITY SOLUTIONS AND FACILITY SERVICES INDIA PRIVATE LIMITED,Active
U01100PN2020PTC197081,MAYANI AGRO PRIVATE LIMITED,Active
U31909MH2020PTC348218,RAMOTRONICS ELECTRICALS PRIVATE LIMITED,Active
U80902UP2020PTC138921,ADS INSTITUTE PRIVATE LIMITED,Active
U45201TG2020PTC146521,A1 QUALITY CONSTRUCTION & INTERIORS PRIVATE LIMITED,Active
U72900PN2020PTC196596,ASECENTECH INNOVATION PRIVATE LIMITED,Active
U67110TN2020PTC140309,CAFS MONEY MANAGEMENT PRIVATE LIMITED,Active
U74999UP2020PTC139025,RUMANISAH PRIVATE LIMITED,Active
U51909RJ2020PTC071647,MY VISION LIFE PRIVATE LIMITED,Active
U74999GJ2020PTC118991,SYM HARDWARE MART PRIVATE LIMITED,Active
U70109DL2020PTC374259,HERMES REALBUILD PRIVATE LIMITED,Active
U15490TN2020PTC140248,ENERZIA WELLNESS PRIVATE LIMITED,Active
U74999WB2020PTC241805,SAWRAZZ MANAGEMENT AND SERVICES PRIVATE LIMITED,Active
U72900MP2020PTC053747,MORFOX TECHNOLOGIES PRIVATE LIMITED,Active
U74999KL2020PTC066258,MAGGA SOLUTIONS PRIVATE LIMITED,Active
U01100KA2020PTC141498,KRUSHIGENIC SCIENCE PRIVATE LIMITED,Active
U80904TN2020OPC139393,AADHIYAN ACADEMY (OPC) PRIVATE LIMITED,Active
U74994CT2020PTC010914,BUDDHAPRIYA FOODS AND AGRO PRIVATE LIMITED,Active
U74999KL2020PTC065893,PLAN3 STUDIOS PRIVATE LIMITED,Active
U80903DL2020PTC373999,ASK N ASSESS PRIVATE LIMITED,Active
U74900MH2020PTC350725,BELLEVERSE PRIVATE LIMITED,Active
U51909DL2020PTC373379,ENGLISH FOOTWEAR PRIVATE LIMITED,Active
U41000PN2020PTC196073,AGARWAL CONSOLIDATED PRIVATE LIMITED,Active
U72200TG2020PTC146543,VSRMKP TECHNOLOGIES PRIVATE LIMITED,Active
U74999MH2020PTC350235,VYUGMA TECH PRIVATE LIMITED,Active
U72200KA2020PTC140993,SQUAREORBIT TECHNOLOGIES PRIVATE LIMITED,Active
U74220TN2020PTC139631,JNK ROBOTIX PRIVATE LIMITED,Active
U72900WB2020PTC241251,STREAMWAVE TECHNOLOGIES SOLUTIONS PRIVATE LIMITED,Active
U01400KL2020PTC064041,ORIGINSPOT PRIVATE LIMITED,Active
U92419MP2020PTC053724,TRIOLOGY FILMS PRIVATE LIMITED,Active
U92190KL2020PTC063977,FORTUNE STARLIT ENTERTAINMENTS PRIVATE LIMITED,Active
U72900KA2020PTC139765,MUDRAARTH TECHNOLOGY PRIVATE LIMITED,Active
U72900MH2020PTC350391,GROWTHFINITY TECHNOLOGIES PRIVATE LIMITED,Active
U74999TN2020PTC138579,JOBE INFOSOL PRIVATE LIMITED,Active
U65929PB2020PTC051762,INFLATON INVESTMENTS PRIVATE LIMITED,Active
U34300MH2020PTC347843,AANS MANUFACTURING AND AUTOMATION PRIVATE LIMITED,Active
U74999KA2020PTC137924,TEZR TECHNOLOGIES PRIVATE LIMITED,Active
U74999MH2020PTC345337,ONLINE BYBY SHOPSMART PRIVATE LIMITED,Active
U19202MH2020PTC345304,INNOVURA MULTITRADE PRIVATE LIMITED,Active
U36990DL2020PTC371279,KAVAS YOGA LIFESTYLE PRIVATE LIMITED,Active
U70200MH2020PTC347884,VEEZ INSURANCE MARKETING PRIVATE LIMITED,Active
U72900KA2020PTC139708,CP-ENRICH SERVICES & SOLUTIONS PRIVATE LIMITED,Active
U60300MH2021PTC353351,TESC LOGISTICS SOLUTIONS PRIVATE LIMITED,Active
U74999MH2020PTC345074,JATS VENTURE INDIA PRIVATE LIMITED,Active
U31900KA2020PTC139747,AYRUS INDUSTRIES PRIVATE LIMITED,Active
U74999MH2021PTC353389,SUCCESS PATHWAY TO OZ IMMIGRATION CONSULTANCY PRIVATE LIMITED,Active
U74999KA2021OPC144649,VYSMAN BUSINESS ADVISORS (OPC) PRIVATE LIMITED,Active
U45500GJ2020PTC115947,E & S INFRAPROJECTS PRIVATE LIMITED,Active
U92490TN2020PTC137592,RAIN ON FILMS PRIVATE LIMITED,Active
U74999TN2021PTC140747,TALENT SPOT ICE GLOBAL PRIVATE LIMITED,Active
U67190DL2021PTC375504,LAVNYA CREDIT FINANCE AND INVESTMENT PRIVATE LIMITED,Active
U72900KA2021PTC144713,NAAN MOONS ENTERTAINMENT PRIVATE LIMITED,Active
U65999MH2021PTC353388,RAUNAK FINANCIAL SERVICES PRIVATE LIMITED,Active
U72900PN2021PTC197472,ASTRANOVA TECHNOLOGIES PRIVATE LIMITED,Active
U63030BR2021PTC050011,ECHAL INDIA PRIVATE LIMITED,Active
U65999RJ2021PLN072860,SHRI KESARINANDAN NIDHI LIMITED,Active
U55101HR2021PTC092024,RON & BAKER FORMULATIONS PRIVATE LIMITED,Active
U35990AP2021PTC116982,DECCANWING TECHNOLOGIES PRIVATE LIMITED,Active
U29100TN2021PTC141659,DRONEGEARS PRIVATE LIMITED,Active
U74140AP2021PTC116974,INDHANYA MANTRANA SEVANA PRIVATE LIMITED,Active
U72900TZ2021PTC035327,PRAYAS AI PRIVATE LIMITED,Active
U51909PN2021PTC201078,FOREVER INDUS PRIVATE LIMITED,Active
U72900MH2021PTC361194,CRYPTOPHY TECHNOLOGIES PRIVATE LIMITED,Active
U74999TN2021OPC143725,ALT-KUZNETS SUSTAINABILITY ADVISORS (OPC) PRIVATE LIMITED,Active
U85300UP2021PTC146693,CLINIKER HEALTH SERVICES PRIVATE LIMITED,Active
U72900KL2021OPC069104,TAUBETECH (OPC) PRIVATE LIMITED,Active
U25209TG2021PTC151783,NOIR AND BLANC PACKAGING PRIVATE LIMITED,Active
U74999MH2021PTC360550,AKISA LIFESTYLE PRIVATE LIMITED,Active
U85110MH2021PTC361498,CLASSIC APPLE DIAGNOSTICS PRIVATE LIMITED,Active
U80902TR2021PTC013912,PREPEE EDTECH PRIVATE LIMITED,Active
U72900GJ2021PTC122803,BIG ANALYTIXS SOFTWARE PRIVATE LIMITED,Active
U52399KL2021PTC069164,VALUE SUPERMARTS PRIVATE LIMITED,Active
U63030MH2021PTC361668,TRIPEASY TRAVEL SOLUTIONS PRIVATE LIMITED,Active
U72900TZ2021PTC036277,APPSEK INFORMATION SECURITY PRIVATE LIMITED,Active
U72900GA2021PTC014746,MYKIRA PRIVATE LIMITED,Active
U24241TN2021PTC143842,HAAPPY HERBS PRIVATE LIMITED,Active
U15412MH2021PTC360324,FAIRYTALE FOODS INDIA PRIVATE LIMITED,Active
U19200TZ2021PTC035902,BONKERZ FOOTWEARS PRIVATE LIMITED,Active
U15490WB2021PTC245132,PAKIRA FOOD PRODUCTS PRIVATE LIMITED,Active
U26990TG2021PTC150044,NEXTITAN PRIVATE LIMITED,Active
U80902GJ2021PTC122518,ITLM PRIVATE LIMITED,Active
U15490UP2021PTC144369,SRI SAI AVADESH FOOD PROCESSING PRIVATE LIMITED,Active
U74999MH2021PTC358188,LAKDE EDP SERVICES PRIVATE LIMITED,Active
U52609KA2021PTC145818,IQUBIX GLOBAL SOLUTIONS PRIVATE LIMITED,Active
U22300WB2021PTC245105,KICHUKHAN ENTERTAINMENT PRIVATE LIMITED,Active
U25209MH2021PTC357638,OLIO AUTOPLAST PRIVATE LIMITED,Active
U65990BR2021PLN051990,PRATAKSHA NIDHI LIMITED,Active
U85300HR2021PTC093951,SWAKALYAN HEALTH AND WELLNESS PRIVATE LIMITED,Active
U50100DL2021PTC379314,GAV VISION PRIVATE LIMITED,Active
U70109MP2021PTC055521,SHRI MAHALSA INNOVATIVE HOMES PRIVATE LIMITED,Active
U55101MH2021PTC359286,ZINTZOA HOSPITALITY PRIVATE LIMITED,Active
U85300KA2021PTC147278,APRILCARES HEALTH PRIVATE LIMITED,Active
U52609DL2021PTC380992,ROBOTSKY INTERNATIONAL PRIVATE LIMITED,Active
U65999KA2021PTC147031,FIDENT WEALTH PRIVATE LIMITED,Active
U47810MH2021PTC359959,METSTAR CORPORATION PRIVATE LIMITED,Active
U29190TG2021PTC151049,STALLIONFLIGHT PRIVATE LIMITED,Active
U63030MH2021PTC360103,ARO TRANS PROJECT PRIVATE LIMITED,Active
U36990PN2021PTC200145,P R ALUMINIUM EXTRUSION PRIVATE LIMITED,Active
U52101MP2021PTC055867,BRJ COLD STORAGE PRIVATE LIMITED,Active
U15541KA2021OPC146670,KARCHIKAI KITCHEN (OPC) PRIVATE LIMITED,Active
U51909MH2021PTC358814,VPSTAR ENTERPRISES PRIVATE LIMITED,Active
U60200MH2021PTC358739,FLEETCHARGE LOGISTICS PRIVATE LIMITED,Active
U17100DL2019PTC348492,BTS FASHION POINT PRIVATE LIMITED,Active
U01100TZ2021PTC035353,GLOBAL BERRY FARMS PRIVATE LIMITED,Active
U74999TN2021PTC142836,SURYA AND SURYAH CORPORATE ADVISORS PRIVATE LIMITED,Active
U52100GJ2021PTC122298,ABLE & AVA PRIVATE LIMITED,Active
U62013HR2021PTC094467,ZIBATECH WELLNESS PRIVATE LIMITED,Active
U28999UP2021PTC145126,LEZOLT INDUSTRIES PRIVATE LIMITED,Active
U24299KA2021PTC146063,PELEMIS WELLNESS PRIVATE LIMITED,Active
U74999TN2021PTC142629,ECSG DIGITAL PRIVATE LIMITED,Active
U15549TG2022PTC161875,ROBIN DISTILLERY PRIVATE LIMITED,Active
U55101UR2022PTC013795,BANDSTAND HOSPITALITY PRIVATE LIMITED,Active
U25209DL2022PTC396106,SUPTERTECH FORTUNE PRIVATE LIMITED,Active
U85100WB2022PTC252568,KATWACARE MEDICAL SCIENCES PRIVATE LIMITED,Active
U72900PN2022OPC210075,AIELEGENCE SOFTWARE (OPC) PRIVATE LIMITED,Active
U31904MH2022PTC379843,FIREBOLTT TECHNOLOGIES PRIVATE LIMITED,Active
U74140MH2022PTC379846,SHIKHARGIRI TRADESOL PRIVATE LIMITED,Active
U70109WB2022PTC253131,SATAYAKALA REALTY PRIVATE LIMITED,Active
U01409MH2022PTC380000,STARTRIO IMPEX PRIVATE LIMITED,Active
U72900HR2022OPC101915,KHURMA TECHNOCOM (OPC) PRIVATE LIMITED,Active
U72200BR2022PTC056893,EDUFUSE PRIVATE LIMITED,Active
U55209UP2022PTC164951,PROSPEROUS HOSPITALITY PRIVATE LIMITED,Active
U72200RJ2022PTC081721,ARISH TECHNOCRATS PRIVATE LIMITED,Active
U15100CT2022PTC013241,SHREE BAJRANG SOLVENT PRIVATE LIMITED,Active
U73100GJ2022PTC132255,KSQUARE MED TECH PRIVATE LIMITED,Active
U74999DL2022PTC394986,INSTITUTE OF DISASTER MANAGEMENT RESEARCH AND CONSULTANCY PRIVATE LIMITED,Active
U72501HR2022PTC103213,TECHNION OUTSOURCING CONSULTANCY PRIVATE LIMITED,Active
U65993TG2022PTC163110,PARIHAR INVESTMENTS PRIVATE LIMITED,Active
U34201KA2022PTC160527,EAMP SPEED PRIVATE LIMITED,Active
U74999KA2022PTC161860,VASTNESS HR SOLUTIONS PRIVATE LIMITED,Active
U72900GJ2022PTC130017,ADYAANT TECH PLATFORMS PRIVATE LIMITED,Active
U74999DL2022PTC398993,3R ENGINEERING CONSULTANCY PRIVATE LIMITED,Active
U52609BR2022PTC058071,SYMBELS ENTERPRISES PRIVATE LIMITED,Active
U72900KA2022PTC162649,RBLR FINSERV PRIVATE LIMITED,Active
U72900MH2022PTC385154,MSWR TECHNOLOGIES PRIVATE LIMITED,Active
U32100PN2022PTC212242,CHELTON ENTERPRISES PRIVATE LIMITED,Active
U51909TZ2022PTC039333,SCM CREATION INDIA PRIVATE LIMITED,Active
U64200TZ2022PTC039148,POLLACHI DIGITAL PRIVATE LIMITED,Active
U72900KA2022PTC162420,SPAREIT AUTOTECH PRIVATE LIMITED,Active
U45309KA2022PTC163079,ANUKRUPA INFRA PRIVATE LIMITED,Active
U52100MH2022PTC385459,KARMA FACTORY PRIVATE LIMITED,Active
U18109HR2022PTC104550,DIDA SPORTS.COM PRIVATE LIMITED,Active
U74999KA2022PTC162501,ARTIFIRUM TECHNOLOGY PRIVATE LIMITED,Active
U84120DL2022PTC399680,RESOLVE TO SAVE LIVES INDIA  PRIVATE LIMITED,Active
U52510MH2022PTC385283,KARMA BAZAAR PRIVATE LIMITED,Active
U92490DL2022PTC401021,TECHNISQUASH ACADEMY PRIVATE LIMITED,Active
U92400TG2022PTC164384,INDIE BUNCH STUDIOS PRIVATE LIMITED,Active
U74999PN2022PTC212170,ELEMONDO INTERIORS PRIVATE LIMITED,Active
U72900MP2022PTC061364,WEURJA360 INFOTECH PRIVATE LIMITED,Active
U52200DL2022PTC398634,VENATICI VENTURES PRIVATE LIMITED,Active
U18202DL2022PTC394947,RMGP INFRA PRIVATE LIMITED,Active
U24290UP2022PTC164295,CLEARTECH PHARMACURE PRIVATE LIMITED,Active
U27100HR2022PLC103809,EDELFORT GLOBAL LIMITED,Active
U70109KA2022PTC164990,AASTHY OPPORTUNITY EPSILON PRIVATE LIMITED,Active
U52100MH2022PTC378347,NEESAN VENTURES PRIVATE LIMITED,Active
U28999JK2022PTC013740,KNEST FORMWORK PRIVATE LIMITED,Active
U24110UR2022PTC014036,BHAGWATI ROSIN VARNISH INDUSTRIES PRIVATE LIMITED,Active
U01100UP2022PTC164172,RANIKHET ORGANICS PRIVATE LIMITED,Active
U67190MH2022PTC383196,DEVDATTA WEALTH MANAGEMENT PRIVATE LIMITED,Active
U17299DL2022PTC398396,CHOOSE YOUR CLOSET PRIVATE LIMITED,Active
U74999TZ2022PTC039715,SIRIUS HR SERVICES PRIVATE LIMITED,Active
U45400MH2022OPC383750,VAJRESHWAR ENTERPRISES AND MULTI SERVICES (OPC) PRIVATE LIMITED,Active
U51909PB2022PTC055582,ND LIFECARE PRIVATE LIMITED,Active
U80900TG2022PTC162905,YSRKVARSITY EDUTECH PRIVATE LIMITED,Active
U36996PN2022PTC213899,AURE9WEB3 PRIVATE LIMITED,Active
U01100RJ2022PTC083235,UKHALIYA KRISHAK PRODUCER COMPANY LIMITED,Active
U40100HR2022FTC103662,PRACHUR SOLAR ENERGY PRIVATE LIMITED,Active
U72900KA2022PTC164974,GANZO LABS PRIVATE LIMITED,Active
U35999PN2022OPC211716,OMGA MANUFACTURING & TRADING (OPC) PRIVATE LIMITED,Active
U17299DL2022PTC403399,AADIMJANJATI CRAFTS PRIVATE LIMITED,Active
U15540MP2022PTC060977,OCEAN SUNRISE AGRO FOODS AND BEVERAGES PRIVATE LIMITED,Active
U72900DL2022PTC398859,REALITY SHIFT PRIVATE LIMITED,Active
U72900TG2022PTC162659,SUPERSCALE TECHNOLOGIES PRIVATE LIMITED,Active
U67100MH2022PTC388936,PRAMEY & SANIKA LIVESTOCK PRIVATE LIMITED,Active
U72900MP2022PTC062534,CIGNITIX IT SOLUTIONS PRIVATE LIMITED,Active
U15490KA2022PTC165020,CRISPY WAY PRIVATE LIMITED,Active
U74999DL2022PTC398716,K1R FACILITY MANAGEMENT PRIVATE LIMITED,Active
U72200KA2022PTC161919,PRAXIMAX TECHNOLOGIES PRIVATE LIMITED,Active
U15490PY2022PTC008843,BRO'S BURGER PRIVATE LIMITED,Active
U55101CT2022PTC013131,HILERS FRANCHISE PRIVATE LIMITED,Active
U18109MH2022PTC382124,MKSH APPARELS PRIVATE LIMITED,Active
U72900UP2022PTC163858,ZEN MINDS INFOTECH PRIVATE LIMITED,Active
U52520UP2022OPC169342,ELFLOW CONTROLS (OPC) PRIVATE LIMITED,Active
U72900PN2022OPC209089,Y-SCALER TECHNOLOGY (OPC) PRIVATE LIMITED,Active
U80904RJ2022PTC081335,CAMBEREDU GLOBAL PRIVATE LIMITED,Active
U22300JH2022PTC018267,BOKARO TODAY PRIVATE LIMITED,Active
U51909RJ2022PTC080658,NAVEEN AGROVET PRIVATE LIMITED,Active
U51900AP2022PTC121294,GRANCE TECHNOLOGY PRIVATE LIMITED,Active
U01110UP2022PTC169333,SIRSAGANJ PROGRESSIVE FARMERS PRODUCER COMPANY LIMITED,Active
U17299GJ2022PTC129915,NEOTEX WEAVES PRIVATE LIMITED,Active
U80309WB2022PTC256551,VIDYAJYOTI ACADEMY PRIVATE LIMITED,Active
U72900UP2022PTC160471,RELINATE SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U24100MH2022PTC380941,REALFILL HEALTHCARE PRIVATE LIMITED,Active
U72900TN2022PTC154948,MIGA SOFTWARE TECHNOLOGIES PRIVATE LIMITED,Active
U74999DL2022FTC403696,GREEN ENGINEERING & DESIGN PRIVATE LIMITED,Active
U51909JH2022PTC018635,AADHAROON AGRI SERVICES PRIVATE LIMITED,Active
U35990MH2022PTC380994,DRONARCHARYA AVIONICS PRIVATE LIMITED,Active
U24110DL2022PTC403760,WUNDERVEDA PRIVATE LIMITED,Active
U55209KA2022PTC160199,ANDHRA CHIMNEY PRIVATE LIMITED,Active
U74999MP2022PTC060454,S.P BRIGHT LIGHTS PRIVATE LIMITED,Active
U21099DL2022PTC396982,CHITWN D MALHOTRA INVITATIONS PRIVATE LIMITED,Active
U22219KA2022PTC165540,LIKHAAMI PUBLICATIONS PRIVATE LIMITED,Active
U69100KL2022PTC077695,INVINZ FINTECH PRIVATE LIMITED,Active
U72900KA2022FTC160291,LIBITUM SOFTWARE INDIA PRIVATE LIMITED,Active
U80902TN2022PTC151605,DIGITALUMTECH PRIVATE LIMITED,Active
U72900KA2022PTC160161,CLOUDAMS PRIVATE LIMITED,Active
U72900KA2022PTC165530,SOFT-GO CONSULTING PRIVATE LIMITED,Active
U15137MH2022PTC382194,PLATTRRMOMS PRIVATE LIMITED,Active
U14299PN2022PTC210099,FLAMING STAR MINING PRIVATE LIMITED,Active
U72200DL2022PTC399928,SQUAREKIT TECHNOLOGIES PRIVATE LIMITED,Active
U52500MH2022PTC384551,PULP IN MANUFACTURING AND RETAILING PRIVATE LIMITED,Active
U52601UP2022PTC160923,MAXIMIZE LIFE FOODS PRIVATE LIMITED,Active
U72900TG2022FTC163924,ANISRI SOFTWARE CONSULTANCY SOLUTIONS PRIVATE LIMITED,Active
U40200MH2022PTC384689,VISH WIND ENERGY (GONDIPALLI) PRIVATE LIMITED,Active
U74999DL2022PTC400063,SCORPINSIGHTS PRIVATE LIMITED,Active
U28999GJ2022PTC131392,XIPHOS RAZORS PRIVATE LIMITED,Active
U80902KL2022PTC076231,GALAR DIGITAL ACADEMY PRIVATE LIMITED,Active
U92490MH2022PTC385730,SEQUELLA STUDIOS PRIVATE LIMITED,Active
U01110UP2022OPC166670,CORTINOVAS CHEMICAL AND FERTILIZERS (OPC) PRIVATE LIMITED,Active
U80904TG2022PTC161133,SREE ACADEMIC GETAWAY CONSULTANCY PRIVATE LIMITED,Active
U52609UP2022PTC163276,TURUDO ENTERPRISES PRIVATE LIMITED,Active
U92490DL2022PTC400135,VSPEAK MUZIK PRIVATE LIMITED,Active
U45400KL2022PTC076284,PENDELOQUE BUILDERS PRIVATE LIMITED,Active
U73200KA2022PTC162549,TRIYAH WELLNESS PRIVATE LIMITED,Active
U36910RJ2022PTC080241,APPARNT JEWELRY PRIVATE LIMITED,Active
U63030TG2022PTC163737,VIPRAYAN TRAVELS INDIA PRIVATE LIMITED,Active
U70109BR2022PTC058312,PINK SPARKLER CONSTRUCTION PRIVATE LIMITED,Active
U51909KA2022PTC162398,ANSH AGRO PRODUCTS PRIVATE LIMITED,Active
U01100UP2022PTC164667,SPRINKFARM AGROTECH PRIVATE LIMITED,Active
U45201TG2022PTC161997,NARESH KUMAR ENGINEERING AND CONSTRUCTION PRIVATE LIMITED,Active
U27109CT2022PTC013114,BAGADIYA ALLOYS PRIVATE LIMITED,Active
U80902UR2022PTC013965,ABACUS KID'S WAY TAKSHSHILA ACADEMY PRIVATE LIMITED,Active
U80902TN2022PTC151174,ACAT FLYING ACADEMY PRIVATE LIMITED,Active
U72900DL2022FTC399875,TIKI VIDEO TECHNOLOGIES PRIVATE LIMITED,Active
U72900PN2022PTC211886,NEGEN WORKS PRIVATE LIMITED,Active
U67100TN2022PTC151765,FINHABIT SOLUTIONS PRIVATE LIMITED,Active
U74909MH2023OPC413903,SAAVI7 CONSULTING (OPC) PRIVATE LIMITED,Active
U32502PN2023PTC225713,MEKNETICS BIO INNOVATIONS PRIVATE LIMITED,Active
U68200AS2023PTC025530,FUSIONNEX CORPORATION PRIVATE LIMITED,Active
U35999MH2022PTC394565,TOMAR SINGH CHARTERS PRIVATE LIMITED,Active
U74999DL2022PTC407684,TALENTLAGOON STAFFING SOLUTIONS PRIVATE LIMITED,Active
U40108MH2022PTC394601,VIVIID CONCRETE FOR RENEWABLES PRIVATE LIMITED,Active
U72300DL2022PTC407445,OMNILERT LAUNCHPAD WEB TECHNOLOGY PRIVATE LIMITED,Active
U74999KA2022FTC168539,TPS THAYER (INDIA) PRIVATE LIMITED,Active
U72200TZ2022PTC040364,FINHAP TECHNOLOGIES PRIVATE LIMITED,Active
U80904MP2022PLC063562,CLIMACOOL PROJECTS & EDUTECH LIMITED,Active
U58201DL2022PTC407463,DRIVEMYWEB GOODEST TECHNOLOGIES PRIVATE LIMITED,Active
U40200TG2023PTC170217,GREENKO RG1 SERVICES PRIVATE LIMITED,Active
U45200MH2023PTC397069,PUKAR DEVELOPERS AND CONTRACTORS PRIVATE LIMITED,Active
U74999MH2023OPC396888,TIRTHGAMAN ONLINE (OPC) PRIVATE LIMITED,Active
U01100TZ2023PTC040749,JAI AARANYA AGRI FARM PRIVATE LIMITED,Active
U72900MH2023OPC397460,CHERRYCO FANATIC (OPC) PRIVATE LIMITED,Active
U72900DL2023PTC409493,SIX97 TECHNOLOGIES DEVELOPMENT PRIVATE LIMITED,Active
U72900UP2023OPC176662,SILIT SOLUTIONS (OPC) PRIVATE LIMITED,Active
U52520UP2023PTC176614,TOLISTAR WARRIOR PRIVATE LIMITED,Active
U72900GJ2023PTC138322,EGREGIOUS SOLUTIONS PRIVATE LIMITED,Active
U52100KA2023OPC170233,PANTING DEER DECOR (OPC) PRIVATE LIMITED,Active
U74999MH2023PTC396671,GOLDEN GRID FILMS PRIVATE LIMITED,Active
U52609PN2023PTC217864,VISION INFRA EQUIPMENTS PRIVATE LIMITED,Active
U72900HR2023PTC109081,INTELVISION TECHNOLOGY PRIVATE LIMITED,Active
U51909GJ2023PTC138155,VIBRANT GENEXT PRIVATE LIMITED,Active
