CIN,Company Name,Status
U74999TG2021PTC154109,ALLUVEN SOLUTIONS PRIVATE LIMITED,Active
U72900KA2021PTC150357,FLATBOX ROBOTICS PRIVATE LIMITED,Active
U74999WB2021OPC246007,EASY CAR BUY (OPC) PRIVATE LIMITED,Active
U55101DL2021PTC384897,ALT KITCHEN INDIA PRIVATE LIMITED,Active
U72900RJ2021PTC076114,INTRAPE FINTECH PRIVATE LIMITED,Active
U37100TN2021OPC146089,BVPSPR (OPC) PRIVATE LIMITED,Active
U74110WB2018PTC228349,SDSG EXIM PRIVATE LIMITED,Active
U24230PN2021PTC201665,BIOENTIA PRIVATE LIMITED,Active
U85110MH2021PTC361971,SURYAWANSHI HEALTH PRIVATE LIMITED,Active
U74140KA2021PTC150837,BIZFIN EASY TAX SOLUTIONS PRIVATE LIMITED,Active
U27100CT2021PTC011683,NAVBODH INFRA PRIVATE LIMITED,Active
U24239MP2021PTC057282,VEDITVYAM PRIVATE LIMITED,Active
U80903OR2021PTC036678,CHIDDIK PRIVATE LIMITED,Active
U29214KA2021OPC151217,AGROEX DRYER (OPC) PRIVATE LIMITED,Active
U72900GJ2021PTC123220,BURGESS COMPUTER DECISIONS INTERNATIONAL INDIA PRIVATE LIMITED,Active
U01110BR2021PTC053835,MANJHA AGRICO FARMER PRODUCER COMPANY LIMITED,Active
U72900WB2021PTC247027,WEBOLOGIC IT SOLUTIONS PRIVATE LIMITED,Active
U24297KA2020PTC150449,SYNERGY PHARMA INDIA PRIVATE LIMITED,Active
U15400WB2021PTC245946,BLOOM SUN FRESH (INDIA) PRIVATE LIMITED,Active
U74999AP2021PTC118560,ENCY ECOM SOLUTIONS PRIVATE LIMITED,Active
U51909UP2021PTC150458,SGSH PRIVATE LIMITED,Active
U72900PB2021PTC053967,FUTK PRIVATE LIMITED,Active
U63030KL2021PTC069393,VILS GOODS AND LOGISTICS (INDIA) PRIVATE LIMITED,Active
U72900MH2021PTC356205,CLOUDAPPSFACTORY PRIVATE LIMITED,Active
U52190AP2021PTC117426,THANGUTURU KRISHNA MOHAN JEWELLERS PRIVATE LIMITED,Active
U72900PY2021PTC008674,INFOPULSE CYBER SOLUTIONS PRIVATE LIMITED,Active
U45309TG2021PTC149429,AGRAM CONSTRUCTIONS PRIVATE LIMITED,Active
U93000WB2019PTC233311,TECHALGO SOLUTIONS PRIVATE LIMITED,Active
U72900UP2021PTC142451,TECHGREATIA SOLUTIONS PRIVATE LIMITED,Active
U93000DL2007PTC157877,DIALOMATIC PRIVATE LIMITED,Active
U72900TG2021PTC149478,ESPRAYA TECH PRIVATE LIMITED,Active
U51909AP2021PTC117297,MARUPUDI SEA FOODS PRIVATE LIMITED,Active
U73100DL2021PTC377154,ADDON RESEARCH AND INNOVATION LABS PRIVATE LIMITED,Active
U63030KA2021PTC143971,TRIBER TOURS & TRAVELS INDIA PRIVATE LIMITED,Active
U63030KA2021PTC143849,ANUSHAM LOGISTICS PRIVATE LIMITED,Active
U74999PN2021PTC198563,NUTRAZON FOODS PRIVATE LIMITED,Active
U74999KA2021OPC144187,KARSHAKA ORGANIC CERTIFICATION (OPC) PRIVATE LIMITED,Active
U14100GJ2021PTC120427,AQUA DESILTING PRIVATE LIMITED,Active
U65990MH2021PLN363212,EASYGOLD NIDHI LIMITED,Active
U70109JK2021PTC012652,BARKAT TRADES AND SERVICES PRIVATE LIMITED,Active
U74999DL2021PTC385441,SIR MANPOWER SECURE PRIVATE LIMITED,Active
U74999MH2021PTC366428,ASSOCIATED STRUCTURAL CONSULTANTS PRIVATE LIMITED,Active
U23209KA2021PTC151043,INDHANINDYA MOBILITY PRIVATE LIMITED,Active
U51909TN2021PTC145870,ALGORIMPEX PRIVATE LIMITED,Active
U55209GJ2021PTC124087,GREENOVATIVE RESORTS PRIVATE LIMITED,Active
U72900AP2021PTC118793,VENSIL TECH PRIVATE LIMITED,Active
U24296TG2021PTC154417,SANKEERTH EXPORTS PRIVATE LIMITED,Active
U63090MH2021PTC366217,KHUSHI WORLDWIDE FREIGHT PRIVATE LIMITED,Active
U72900UP2021PTC152094,ENDUEIT PRIVATE LIMITED,Active
U51909WB2021PTC247662,SCRIPTFAIR MEDICINES PRIVATE LIMITED,Active
U01100MH2021PTC366311,ADVAIT AGRO VENTURES PRIVATE LIMITED,Active
U72900UP2021PTC152022,H3A BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U63030PN2021PTC204084,MEDLEY UNICORP PRIVATE LIMITED,Active
U72900CT2021PTC012027,RDK TECHNOSPACES PRIVATE LIMITED,Active
U23209KA2021PTC151462,NORTHEASTERN BLENDED FUELS PRIVATE LIMITED,Active
U16000CT2021PTC012014,KAYPEE VINIMAY PRIVATE LIMITED,Active
U01409HR2021PTC097330,JIWARA FARMER PRODUCER COMPANY LIMITED,Active
U55101MH2021PTC367389,TREEOIS INN PRIVATE LIMITED,Active
U93000UP2019PTC115481,BIJNOR INDUSTRIES PRIVATE LIMITED,Active
U28998TZ2021PTC036556,TSAR STEEL TUBES PRIVATE LIMITED,Active
U72900KA2021PTC148922,GOFOODMAN PRIVATE LIMITED,Active
U51909TG2021PTC148919,SAI SAANVI ENTERPRISES PRIVATE LIMITED,Active
U01110UP2021PTC147974,VORG HEALTH PRODUCTS PRIVATE LIMITED,Active
U45202TN2021PTC144680,ADVA LIFESPACES PRIVATE LIMITED,Active
U51909HR2021PTC095930,NEXPRT INDIA SOLUTIONS PRIVATE LIMITED,Active
U85100OR2021PTC036875,INDEX HEALTH CARE PRIVATE LIMITED,Active
U80904KA2021PTC148966,ZUME COACH PRIVATE LIMITED,Active
U45400PN2021PTC202193,CHAKOR INFRASTRUCTURE PRIVATE LIMITED,Active
U63030DL2021PTC383094,RNK RENT A CAR PRIVATE LIMITED,Active
U65929KL2021PLN068382,AAXXA PRIME NIDHI LIMITED,Active
U74999MP2021PTC055628,IGN-E COMMERCE PRIVATE LIMITED,Active
U27100GJ2021PTC120873,PERSEVERANCE HOT PRIVATE LIMITED,Active
U85300TG2020PTC147316,PRASHASTHI HEALTH CARE PRIVATE LIMITED,Active
U85300WB2020PTC242260,SKYLAND DIAGNOSTIC PRIVATE LIMITED,Active
U72200JH2021PTC016144,VEEPOWER TECHNOSERVICES PRIVATE LIMITED,Active
U72200TN2021PTC142583,BMG TECHNOLOGY SOLUTIONS PRIVATE LIMITED,Active
U45309MH2021PTC356320,AVASAR HOUSING PRIVATE LIMITED,Active
U74910KA2021PTC146287,AMOUR INSTAEAZY INDIA PRIVATE LIMITED,Active
U72900UP2021PTC142794,WISHTHREAD GLOBAL PRIVATE LIMITED,Active
U72900DL2021PTC379718,PLAYFUL GAMES NETWORK TECHNOLOGY PRIVATE LIMITED,Active
U72900TG2022PTC168263,NICHE VISUAL EFFECTS PRIVATE LIMITED,Active
U60200BR2022PTC060623,JAI SRIRAM ROADWAYS PRIVATE LIMITED,Active
U52599UP2022OPC173232,SURYAHHKIRANAMM MARKETING (OPC) PRIVATE LIMITED,Active
U72900GJ2022PTC136400,INARRETABLE IT SOLUTIONS PRIVATE LIMITED,Active
U17299RJ2022PTC084400,SKD YARNS PRIVATE LIMITED,Active
U52520KA2022PTC167384,PAWHZ BRANDS PRIVATE LIMITED,Active
U72900DL2022PTC406560,SNIG TECHNOLOGIES PRIVATE LIMITED,Active
U72900KA2022PTC167679,NICHEWIDE TECHNOLOGIES PRIVATE LIMITED,Active
U80903MP2022PTC063324,AADIBRT TECH PRIVATE LIMITED,Active
U72900PN2022PTC216020,FITKONNECT SOFTWARE SERVICES PRIVATE LIMITED,Active
U85190JK2022PLC013966,CSH MULTI-SPECIALITY HOSPITALS LIMITED,Active
U72900GJ2022PTC136074,CODERSQUAD TECHNOLOGIES PRIVATE LIMITED,Active
U52100TN2022PTC156026,FINEMAX EXPORTS PRIVATE LIMITED,Active
U65999PN2022PLN215566,SUVARNAKAAL NIDHI LIMITED,Active
U45309JH2022PTC019472,GANGOTRI SMARTCON PRIVATE LIMITED,Active
U45309MH2022FTC392294,IGTL SYSTEMS PRIVATE LIMITED,Active
U24299MH2022PTC392595,S.A. PHARMACHEM HEALTHCARE PRIVATE LIMITED,Active
U72900KA2022PTC167375,CERIPH DIGITAL PRIVATE LIMITED,Active
U74999MH2022PTC391536,WIZMORE ADVERTISING PRIVATE LIMITED,Active
U72900AS2022OPC023700,KARDAKI I.T SERVICES (OPC) PRIVATE LIMITED,Active
U45309KA2022PTC166915,VAKRATUNDA INFRABUILD PRIVATE LIMITED,Active
U74999GJ2022PTC136066,VEPLO PRIVATE LIMITED,Active
U58203DL2022PTC407389,FISCAL KERPLUNK INFOTECH TECHNOLOGY PRIVATE LIMITED,Active
U74999PN2022PTC216502,ZODYAC EVOLVE VENTURES PRIVATE LIMITED,Active
U52390DL2022PTC407276,MAGNUM INFRA GLOBAL PRIVATE LIMITED,Active
U43299RJ2022PTC084817,MAA BHAGWATI KRIPA AND SHRI RAMDEV  PRIVATE LIMITED,Active
U85500KL2023PTC080260,EDUCOOL LEARNING SOLUTIONS PRIVATE LIMITED,Active
U78100PN2023OPC218241,JOBSTIQ STAFFING SOLUTIONS (OPC) PRIVATE LIMITED,Active
U47912HR2023OPC110002,SHRI PINAKDHARINI ENTERPRISES (OPC) PRIVATE LIMITED,Active
U14101UP2023PTC178065,AKRG CREATIONS PRIVATE LIMITED,Active
U46909TN2023PTC158929,RILOK INTERNATIONAL (EXIM) PRIVATE LIMITED,Active
U62091TN2023PTC159267,TAVAMY SOLUTIONS PRIVATE LIMITED,Active
U29109KA2023PTC170723,REGY ELECTRIC MACHINES PRIVATE LIMITED,Active
U62099KA2023PTC170818,DIGITALCX TECHNOLOGIES PRIVATE LIMITED,Active
U85211UP2023PTC179105,RSDP EDUTECH PRIVATE LIMITED,Active
U46691TS2023PTC171607,SCIMERS LIFE SCIENCES PRIVATE LIMITED,Active
U71100MH2023OPC399962,PANVELKAR ARCHITECTS (OPC) PRIVATE LIMITED,Active
U85500WB2023PTC260774,ARG EDUSCIENCE PRIVATE LIMITED,Active
U82990UP2023PTC179428,M R PERSONAL GROWTH ACADEMY PRIVATE LIMITED,Active
U82990HR2023OPC110018,PLAYLISTX NETWORK (OPC) PRIVATE LIMITED,Active
U90009CT2023PTC014319,KALAKUMBH ARTHUB PRIVATE LIMITED,Active
U77100DL2023PTC411241,UNICAP FOURWHEEL PRIVATE LIMITED,Active
U46610PB2023PTC057898,ADM-ARC VENTURES PRIVATE LIMITED,Active
U73100KA2023PTC171544,DIGITALCOSMOS PRIVATE LIMITED,Active
U68200TN2023PTC159070,PINEHURST REALITY PRIVATE LIMITED,Active
U20131TN2023PTC158995,REKO POLY INDUSTRY PRIVATE LIMITED,Active
U20295MH2023PTC399177,NEW ERA CHEMICAL BONDING PRIVATE LIMITED,Active
U55101HR2023PTC110015,DIA PARK PREMIER PRIVATE LIMITED,Active
U43900HR2023PTC109739,JAL INFRAREALTY PRIVATE LIMITED,Active
U86909GJ2023PTC138854,CANARY VISTA PRIVATE LIMITED,Active
U03221PN2023PTC218394,HAPPY CATCH FISHERIES PRIVATE LIMITED,Active
U11049KL2023PTC080268,WILD SAVOR PRIVATE LIMITED,Active
U74909DL2023PTC410781,ENVFY SERVICES PRIVATE LIMITED,Active
U66190GA2023PTC015827,BFPL FOREX PRIVATE LIMITED,Active
U52242UP2023PTC178614,CAPS MARITIME PRIVATE LIMITED,Active
U24304GJ2023PTC138436,UNEZO BIOGENICS PRIVATE LIMITED,Active
U70200RJ2022PTC085326,GURU KANGARI PRIVATE LIMITED,Active
U74999OR2022OPC041204,COURTIER ADVISORS (OPC) PRIVATE LIMITED,Active
U51220RJ2022OPC085348,DIVTAN TRADING (OPC) PRIVATE LIMITED,Active
U33100BR2023PTC061759,NIRANTAR CARE PRIVATE LIMITED,Active
U29309TN2022PTC157527,NIZZI RON ECOTECH PRIVATE LIMITED,Active
U45309DL2022PTC408643,JKS CUMPANYTRUTH PRIVATE LIMITED,Active
U45400MH2022PTC395643,SHREE VALLABH TRADING AND INFRASTRUCTURE PRIVATE LIMITED,Active
U74999UP2022PTC175257,SARAOGI HOUSE PRIVATE LIMITED,Active
U65999RJ2022PTC085373,BALAJI CREDIT MICRO FINANCE PRIVATE LIMITED,Active
U72200DL2022PTC408741,VELLFIRE INDIA PRIVATE LIMITED,Active
U74999HR2022PTC108467,BILLINGSCAPES RCM SOLUTION PRIVATE LIMITED,Active
U70109KA2022PTC167959,GADAG GREEN ENERGY PRIVATE LIMITED,Active
U72900KA2022PTC169150,STACKARM DIGITAL PRIVATE LIMITED,Active
U74999MH2022PTC395702,REBEL NURTURE PRIVATE LIMITED,Active
U45208MP2022PTC063484,BOUDON CONSTRUCTIONS PRIVATE LIMITED,Active
U67100KL2022PTC078963,CHANGANACHERY FOREX AND SERVICES PRIVATE LIMITED,Active
U62013UP2023PTC177981,SOFTWARE SOIL CONSULTANCY PRIVATE LIMITED,Active
U10612UP2023PTC178998,NEW BINDKI RICE MILL PRIVATE LIMITED,Active
U70109KA2022PTC168849,MEENAM VENTURES PRIVATE LIMITED,Active
U74999PN2023PTC217995,ELA GLOBAL EXIM PRIVATE LIMITED,Active
U72900DL2023PTC409982,BITMOUNT TECHNOLOGIES PRIVATE LIMITED,Active
U45500PB2023PTC057727,SAYA TOWERS PRIVATE LIMITED,Active
U80900RJ2022PTC085110,GYANSHALA CLASSES & EDUTECH PRIVATE LIMITED,Active
U01100MH2022PTC394832,NIMBAJI FARMER PRODUCER COMPANY LIMITED,Active
U31909MH2023PTC397527,AMTD INTERNATIONAL PRIVATE LIMITED,Active
U72900DL2022FTC407942,BRILLIANTSCOPE (INDIA) PRIVATE LIMITED,Active
U52100UR2023OPC015205,SEEDLING STATION (OPC) PRIVATE LIMITED,Active
U24299HR2023PTC109324,MOVISON PHARMA PRIVATE LIMITED,Active
U65929PB2023PLN057722,YELLGOLD URBAN NIDHI LIMITED,Active
U80902KL2022PTC079328,SYMBIONTS LEARNING PRIVATE LIMITED,Active
U50400KA2023PTC170647,RKS DEV TECHNOLOGIES PRIVATE LIMITED,Active
U72200UP2022PTC174753,MARICHI INFOTECH PRIVATE LIMITED,Active
U72900TZ2023PTC040830,FORACOACH TECHNOLOGIES PRIVATE LIMITED,Active
U72300PN2022PTC216695,SUMEET FACTORYMIND SOLUTIONS PRIVATE LIMITED,Active
U47737TS2023PTC172977,CEREVO SEED GENETICS PRIVATE LIMITED,Active
U32909AP2023PTC110860,SAMISHTI KRUSHI MANUFACTURERS PRIVATE LIMITED,Active
U46909WB2023PTC261348,GOOD VENTURE TRADING PRIVATE LIMITED,Active
U24202PN2023PTC219827,KNEST ALUFORM PRIVATE LIMITED,Active
U46209UP2023PTC181134,GRPS FOOD PRODUCTS PRIVATE LIMITED,Active
U35105TS2023FTC173317,VEH URJA PRIVATE LIMITED,Active
U62099KA2023OPC172060,ALAWABROS TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U78300KA2023PTC174105,HYRELABS TECHNOLOGIES PRIVATE LIMITED,Active
U47721KA2023PTC173394,MEDITRAY PRIVATE LIMITED,Active
U43299DL2023PTC412734,JYCON PROJECTS PRIVATE LIMITED,Active
U85500HR2023PTC111049,AIH IMPACT PUBLICATION PRIVATE LIMITED,Active
U10612TS2023PTC172513,ANNAPURNESHWARI ENTERPRISES PRIVATE LIMITED,Active
U43299BR2023PTC062583,DHAM ENGICON PRIVATE LIMITED,Active
U22191DL2023PTC414576,PTF PHARMATECH FILTRATION PRIVATE LIMITED,Active
U47912OD2023OPC042567,MERTUSH VENTURES (OPC) PRIVATE LIMITED,Active
U62020KA2023OPC172650,CYBERGINI IT CONSULTANCY (OPC) PRIVATE LIMITED,Active
U46309DL2023PTC411885,JS DELIGHT FOODS PRIVATE LIMITED,Active
U42202DL2023PTC412167,ANZ INFRA MANAGEMENT PRIVATE LIMITED,Active
U82990CH2023PTC044984,SHOREHILL IMMIGRATION PRIVATE LIMITED,Active
U62099HR2023PTC111080,INTELLISIGHT ANALYTICS PRIVATE LIMITED,Active
U62013GJ2023PTC140210,ASTRONVITA SOLUTIONS PRIVATE LIMITED,Active
U35106MZ2023PTC013611,ZOGREEN-GPSR PRIVATE LIMITED,Active
U68100MH2023PTC401333,MCS ASSETS PRIVATE LIMITED,Active
U20129GJ2023PTC140220,AMBICA CROP SCIENCE PRIVATE LIMITED,Active
U47912WB2023PTC261081,DESI STREET FINEST HANDICRAFT MARKET PRIVATE LIMITED,Active
U62091HR2023OPC111161,ISHIR IT TECH (OPC) PRIVATE LIMITED,Active
U62099PB2023PTC058843,BELITE IT WORKS PRIVATE LIMITED,Active
U28299GJ2023PTC140604,GLOSSY INOTECH PRIVATE LIMITED,Active
U73100GJ2023PTC142351,HETAA INFOSOLUTIONS PRIVATE LIMITED,Active
U63999KA2023PTC173395,AYATAL TECHNOLOGIES PRIVATE LIMITED,Active
U71100DL2023PTC415235,TRADOMA PROJECTS PRIVATE LIMITED,Active
U62099TS2023OPC172203,TECHIMBIBE IT SOLUTIONS (OPC) PRIVATE LIMITED,Active
U25999DL2023PTC414780,KL STEELS HRC PRIVATE LIMITED,Active
U46901PN2023PTC220541,QTPP EXPORT AND IMPORT PRIVATE LIMITED,Active
U24202PN2023PTC219905,KNEST SYSTEMS PRIVATE LIMITED,Active
U47733BR2023PTC063076,AVINYA RETAILS PRIVATE LIMITED,Active
U64990RJ2023PLC087116,AAKASH SMALL FINANCE LIMITED,Active
U35201WB2023PTC262723,COMPRESSED FUEL SOLUTIONS PRIVATE LIMITED,Active
U63112TS2023PTC172851,JRD TAXCON PRIVATE LIMITED,Active
U10791WB2023PTC262619,KALAMATI TEA PROCESSING PRIVATE LIMITED,Active
U47733BR2023PTC063099,AUROUS RETAILS PRIVATE LIMITED,Active
U25999PB2023PTC058408,DRISHTI TECHNOMAC INDIA PRIVATE LIMITED,Active
U20219GJ2023PTC140703,AGRI-MASS INDUSTRIES PRIVATE LIMITED,Active
U62090KA2025PTC197491,VINSAHAY PRIVATE LIMITED,Active
U52210PB2024PTC062367,KFS LOGISTICS PRIVATE LIMITED,Active
U43299GJ2024PTC156414,CORPOSKY HOMES PRIVATE LIMITED,Active
U96090BR2024PTC072596,GHARAANA TECHNOLOGY AND SERVICES PRIVATE LIMITED,Active
U55101AP2024PTC116236,HARBORNEST RESORTS PRIVATE LIMITED,Active
U66190PN2024PTC233609,FPL MF DISTRIBUTORS PRIVATE LIMITED,Active
U43299HR2024PTC124410,REALTING DEVELOPERS & REALTORS PRIVATE LIMITED,Active
U64200TZ2024PTC032859,YAAN CAPITAL INDIA PRIVATE LIMITED,Active
U33121UP2024PTC211082,JITM SKILLS (FTO) PRIVATE LIMITED,Active
U79110MH2024PTC435210,TRIALBOUND EXPEDITIONS PRIVATE LIMITED,Active
U47912GA2024PTC016832,SVB VENTURES PRIVATE LIMITED,Active
U46909KL2024PTC089349,AMAR TRINETRA VENTURES PRIVATE LIMITED,Active
U47912WB2024OPC274639,EZSTORE ECOM (OPC) PRIVATE LIMITED,Active
U86100KA2024PTC192791,BETHEL SCUDDER HOSPITAL AND RESEARCH CENTRE PRIVATE LIMITED,Active
U58203MH2024PTC432641,LEADQUEST DIGITAL PRIVATE LIMITED,Active
U62011MH2024PTC431060,SOCIALSPROUT TECHNOLOGIES PRIVATE LIMITED,Active
U62099WB2025PTC276761,MIRACURALL CONSULTANCY SERVICES PRIVATE LIMITED,Active
U18129TS2024PTC189136,D PRINT TECHNOLOGIES PRIVATE LIMITED,Active
U41000UP2024PTC210305,NANAK INFRAZONE PRIVATE LIMITED,Active
U62099DL2024PTC435650,LTM LABS PRIVATE LIMITED,Active
U62013MH2024PTC433328,ORANGE PEEL SOLUTIONS PRIVATE LIMITED,Active
U46497WB2024PTC273360,VYTAL PHARMA PRIVATE LIMITED,Active
U86100KA2024PTC194439,SANKRATTI VENTURES PRIVATE LIMITED,Active
U46521GJ2024PTC157546,CRONUS UNIVERSAL PRIVATE LIMITED,Active
U62013MH2024FTC432755,WORKIPO SOLUTIONS PRIVATE LIMITED,Active
U35105WB2024PTC274504,VSB GREEN ENERGIES PRIVATE LIMITED,Active
U62099KA2024PTC195353,REDACTO TECHNOLOGY INDIA PRIVATE LIMITED,Active
U85222TZ2024PTC032298,INWELLVO PRIVATE LIMITED,Active
U62099PN2024OPC232189,XLRIT SOLUTIONS (OPC) PRIVATE LIMITED,Active
U28199DL2024PTC433830,GEOMAR MANUFACTURING PRIVATE LIMITED,Active
U62013KA2024FTC190796,NOOR VISION INDIA PRIVATE LIMITED,Active
U66220KA2024PTC191120,AMWINS INSURANCE BROKERS PRIVATE LIMITED,Active
U14101DL2024PTC433007,K LEISURE CLOTHING PRIVATE LIMITED,Active
U26512PN2024PTC232353,SAMPA OTOMOTIVE PRIVATE LIMITED,Active
U27102KA2024PTC191391,SVKELECTRICALS PRIVATE LIMITED,Active
U46308MH2024PTC428535,GELAMA WINES INDIA PRIVATE LIMITED,Active
U46529DL2024PTC433269,JCR LITES PRIVATE LIMITED,Active
U73100UP2024PTC206792,MARKETASTRA ENTERPRISES PRIVATE LIMITED,Active
U86905UP2024PTC207199,AANAY LAB SCIENCES PRIVATE LIMITED,Active
U66190DL2024PTC434371,ELECPAY COMMUNICATIONS PRIVATE LIMITED,Active
U86201TS2024PTC187995,IMPETUS CLINICAL PRIVATE LIMITED,Active
U96092HR2024PTC123721,AMRUT POSHAN PRIVATE LIMITED,Active
U46909GJ2024PTC153043,SILVERSTONE IMPEX PRIVATE LIMITED,Active
U47219KL2024PTC088661,TERRA TREATS INDIA PRIVATE LIMITED,Active
U64920BR2024PTC070858,SWARNASAHAYATA MICRO FINANCE PRIVATE LIMITED,Active
U43309TN2024PTC172634,VIYA INFRACON PRIVATE LIMITED,Active
U62099TS2024PTC187941,ILLIMIT SOLUTIONS AND SERVICES PRIVATE LIMITED,Active
U46491HR2024OPC123626,SHREEDHIKA SOLUTION (OPC) PRIVATE LIMITED,Active
U58200MH2024PTC430485,DECADIGEST CORE PRIVATE LIMITED,Active
U10809TZ2024PTC031903,GRUB TAILS PRIVATE LIMITED,Active
U42101GJ2024PTC152619,SADBHAV URBAN PRIVATE LIMITED,Active
U47735UP2024PTC206653,KRAFTBLING CREATIONS PRIVATE LIMITED,Active
U85492DL2024PTC434746,REKONVERSATIONS ACADEMIA PRIVATE LIMITED,Active
U62020KA2024PTC190166,KIRAME TECHNOLOGIES PRIVATE LIMITED,Active
U79110HR2024PTC121052,TRAVERSE GLOBAL CONSULTANTS PRIVATE LIMITED,Active
U23990GJ2024PTC150948,HMP MINERALS (TADIPATRI) PRIVATE LIMITED,Active
U52292PB2024PTC061019,SEA ROVER LINES PRIVATE LIMITED,Active
U55101GA2024PTC016556,JAYLANA WELLNESS PRIVATE LIMITED,Active
U85500KL2024PTC088050,SKILLSEON PRIVATE LIMITED,Active
U43900DL2024PTC432650,HEERIM INDIA PRIVATE LIMITED,Active
U10791PN2024PTC230773,TULSAVITA ORGANIC PRIVATE LIMITED,Active
U66300DL2024PTC430768,VLAM FINANCIAL SERVICES PRIVATE LIMITED,Active
U68200WB2024PTC269028,LAASHYA DEVELOPERS PRIVATE LIMITED,Active
U47912HR2024PTC120019,SIXTH BRAIN INNOVATION AND TECHNOLOGY PRIVATE LIMITED,Active
U79120HR2024PTC122280,DISTINCT IMMERSION PRIVATE LIMITED,Active
U32111TS2024PTC186288,CARATMINE JEWELS PRIVATE LIMITED,Active
U42900UP2024PTC199567,APOSTATE DEVELOPER SOLUTION PRIVATE LIMITED,Active
U68200WB2024PTC269316,SHUBHKALP INFRATECH PRIVATE LIMITED,Active
U79900TN2024OPC168058,VAMADAVE ACTING DRIVERS (OPC) PRIVATE LIMITED,Active
U01619GJ2024PTC150286,HADVANI AGRO PRIVATE LIMITED,Active
U46909HR2024PTC119635,INDOSAURA GLOBAL IMPEX PRIVATE LIMITED,Active
U46209RJ2024PTC094028,ADVAITA AGROVISTA PRIVATE LIMITED,Active
U62013PB2024PTC061581,V7 CLOUD SERVICES PRIVATE LIMITED,Active
U73200MH2024PTC426606,ONE CLUB RESEARCH PRIVATE LIMITED,Active
U20121CT2024PTC016067,KAVY MOTORS PRIVATE LIMITED,Active
U96908MH2024OPC423833,AMD FACILITY MANAGEMENT SERVICES (OPC) PRIVATE LIMITED,Active
U23990GJ2024PTC150960,HMP MINERALS (RJALWAR) PRIVATE LIMITED,Active
U52219RJ2024PTC094142,ECW CAR CARE PRIVATE LIMITED,Active
U85500MH2024PTC424314,ENSUREDUCARE SERVICES PRIVATE LIMITED,Active
U73200HR2024PTC122167,GOMERG GLOBAL PRIVATE LIMITED,Active
U32111TS2024PTC186281,CARATLAND GEMS AND JEWELS PRIVATE LIMITED,Active
U46101UP2024PTC203297,CHATANGA PRODUCER COMPANY LIMITED,Active
U20237GJ2024PTC151948,JETMAX INTERNATIONAL PRIVATE LIMITED,Active
U24109CT2024PTC016163,SIVAGIRI STEEL INDUSTRIES PRIVATE LIMITED,Active
U62099JK2024PTC015908,KASHSPACE TECHNOLOGIES PRIVATE LIMITED,Active
U21001GJ2024PTC150564,DMV PHARMA PRIVATE LIMITED,Active
U68200WB2024PTC269240,ANOTECH REALTY PRIVATE LIMITED,Active
U35201UT2024PTC017544,SHERKOT BIO GAS PRIVATE LIMITED,Active
U66190PB2024PTC061827,SINGLA FX SERVICES PRIVATE LIMITED,Active
U01114DL2024PTC432719,MOMENTUM AGRIMART PRIVATE LIMITED,Active
U13111MH2024PTC426599,VERDANT PURE SOLUTIONS PRIVATE LIMITED,Active
U70200WB2024PTC270256,ANAMAA ADVISORY PRIVATE LIMITED,Active
U81300WB2024OPC271286,SABUJ PRITHIBI (OPC) PRIVATE LIMITED,Active
U41000MH2024PTC425327,SANCTUM DEVELOPERS PRIVATE LIMITED,Active
U14101MH2024PLC421084,KEWAL KIRAN LIFESTYLE LIMITED,Active
U47711UP2024OPC202650,BIG FOOT OVERSEAS (OPC) PRIVATE LIMITED,Active
U90009MH2024PTC426974,PROJECT GREEN ROOM PRIVATE LIMITED,Active
U62013KA2024PTC188367,INTELIZEN GLOBAL PRIVATE LIMITED,Active
U21003CH2024PTC045725,TANIS SKINCARE PRIVATE LIMITED,Active
U47912MP2024PTC071578,SWAADSANKALP PRIVATE LIMITED,Active
U47593MP2024PTC070444,ECOFRONT CLIMATE SOLUTIONS PRIVATE LIMITED,Active
U63122CT2024PTC016299,CREST INVIEWS RESEARCH PRIVATE LIMITED,Active
U32119TS2024PTC184469,ROAZBLING PRIVATE LIMITED,Active
U32119MH2024PTC422608,ADHVA JEWELS PRIVATE LIMITED,Active
U68200WB2024PTC269060,ATHARVESH LIFESPACE PRIVATE LIMITED,Active
U62099RJ2024PTC094287,FOXZENITH SOLUTIONS PRIVATE LIMITED,Active
U62099PN2024FTC229670,CATALINA MARKETING PRIVATE LIMITED,Active
U47721UP2024PTC202914,FIRSTGEN SCAN TECHNOLOGY PRIVATE LIMITED,Active
U15121UP2024PTC198621,TRAVELLUX EXPORTS PRIVATE LIMITED,Active
U66190GJ2024FTC150320,INTELLIPAY IFSC PRIVATE LIMITED,Active
U28180HR2024PTC120230,BRANS AGRI INNOVATIONS PRIVATE LIMITED,Active
U10722UP2024PTC199976,KRIDHA JAGGERIES PRIVATE LIMITED,Active
U46497WB2024PTC269169,SYNCGLOBE COMMERCE PRIVATE LIMITED,Active
U69200TS2024PTC182757,FUFIN PLUS FINANCIAL SERVICES PRIVATE LIMITED,Active
U46596TN2024PTC168452,MITRAD BIOSCIENCES PRIVATE LIMITED,Active
U32119MH2024PTC422516,AZ JEWEL HOUSE PRIVATE LIMITED,Active
U85499RJ2024PTC092456,AMBEEV INITIATIVES PRIVATE LIMITED,Active
