CIN,Company Name,Status
U56102TN2023PTC160013,FOODWEAVER FOODWORKS PRIVATE LIMITED,Active
U82990WB2023PTC261761,NEXTTOWEALTH FINMART PRIVATE LIMITED,Active
U47912DL2023PTC414606,CANDYBOX ECOMMERCE SOLUTIONS PRIVATE LIMITED,Active
U47212HP2023PTC010013,KYAAR APPLES PRIVATE LIMITED,Active
U90009TS2023OPC171936,TRAIESHA ARTISANS (OPC) PRIVATE LIMITED,Active
U64990AS2023PLN024434,ABHAYAPURI NIDHI LIMITED,Active
U46308MP2023PTC065457,MEGASTAR SPIRITS INDIA PRIVATE LIMITED,Active
U96020PN2023PTC219971,DERMASHINE PRIVATE LIMITED,Active
U46309WB2023PTC260765,VFSL COMMERCIAL PRIVATE LIMITED,Active
U29304DL2023PTC412683,GOLDSUNTRIMPEX PRIVATE LIMITED,Active
U56102MH2023PTC401835,SHAURYA SNACKS AND HOSPITALITY PRIVATE LIMITED,Active
U64200DL2023PTC415158,SUPERMILKS HOLDING PRIVATE LIMITED,Active
U78300TS2023PTC171712,RENALYTICS TALENT PRIVATE LIMITED,Active
U85410TZ2023PTC028569,MINAJ CARDI TECHNOLOGIES PRIVATE LIMITED,Active
U55101UP2023PTC182856,SSHR CLUB PRIVATE LIMITED,Active
U62013RJ2023PTC087908,ACTUAI OPENMANDI E-COMMERCE PRIVATE LIMITED,Active
U47219DL2023PTC412925,YPS AGRO NUTS PRIVATE LIMITED,Active
U32909UP2023PTC180794,SIDDHRAJ ENERGIES INDIA PRIVATE LIMITED,Active
U46511DL2023PTC414775,GOTECH POWER PRIVATE LIMITED,Active
U22209UP2023PTC182943,AWESOME BRUSHWARE PRIVATE LIMITED,Active
U49224DL2023PTC414743,HARSHWAY CABS PRIVATE LIMITED,Active
U73100DL2023OPC411944,ALBEEZO TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U49231UP2023OPC183536,ABK TRANSPORT & TRAVELS (OPC) PRIVATE LIMITED,Active
U46632WB2023PTC262371,JETSTAR INFRATECH PRIVATE LIMITED,Active
U17022GJ2023PTC140038,SHOONYA ZEROWASTE SOLUTIONS PRIVATE LIMITED,Active
U68100KA2023PTC173997,UCK PRITHVI PRIVATE LIMITED,Active
U35105TS2023FTC173265,VEH GREEN PLEDGE POWER PRIVATE LIMITED,Active
U47820WB2023PTC262152,HASH SQUARE PRIVATE LIMITED,Active
U21006HR2024PTC126665,HEALEXO LIFE SCIENCES PRIVATE LIMITED,Active
U68100MP2024PTC073189,Y N FARMS PRIVATE LIMITED,Active
U29300HR2024PTC124606,XEBACK INDIA PRIVATE LIMITED,Active
U62090UP2024PTC210899,WHISPERS OF INNOVATION PRIVATE LIMITED,Active
U56301DL2024PTC437235,NEERAM RESTAURANTS PRIVATE LIMITED,Active
U21006HR2024PTC124552,HEALEXO LABORATORIES PRIVATE LIMITED,Active
U62013TS2025PTC192611,SYNCRANOVA PRIVATE LIMITED,Active
U42900DL2024PTC435796,FLAURA PROMOTERS PRIVATE LIMITED,Active
U55101DL2024PTC435475,TATOU HOSPITALITY PRIVATE LIMITED,Active
U31009MH2024PTC431144,FLATPACK SOLUTIONS PRIVATE LIMITED,Active
U10304GJ2024PTC154960,VK FRUIT BEVERAGES PRIVATE LIMITED,Active
U12004MH2024PTC429082,TEJAA VU CIGARO PRIVATE LIMITED,Active
U96091MP2024PTC071822,BOSOM FRIEND SERVICES PRIVATE LIMITED,Active
U62013KA2024OPC190518,KHYELLE ITSOLUTIONS (OPC) PRIVATE LIMITED,Active
U86900KL2024PTC088459,AF HEALTHLIFE PRIVATE LIMITED,Active
U46497GJ2024PTC153288,CUBANE DRUGS PRIVATE LIMITED,Active
U46411TN2024OPC171362,DREXIN LOGISTICS (OPC) PRIVATE LIMITED,Active
U95299BR2024PTC070349,QUICZEN WORKS PRIVATE LIMITED,Active
U46497KA2024PTC189912,BELLHUB PHARMA PRIVATE LIMITED,Active
U62013UP2024PTC199803,GLOBAL IT WIZARD PRIVATE LIMITED,Active
U46204KA2024PTC187212,GROWZEN INT PRIVATE LIMITED,Active
U47911DL2024PTC431380,CONVERSED SOLUTIONS PRIVATE LIMITED,Active
U27900HR2024PTC120514,MAKEWISE AI POWER PRIVATE LIMITED,Active
U46410RJ2024PTC093214,NORMTHING CLOTHING PRIVATE LIMITED,Active
U55101GJ2024PTC150763,NAYA LAKSHDWEEP RESORTS AND SPA PRIVATE LIMITED,Active
U88100GJ2024PTC149655,SHATAYUSHI SENIOR CITIZEN SERVICES PRIVATE LIMITED,Active
U20237HR2024PTC119456,COSMODOME MARKET ACCESS PRIVATE LIMITED,Active
U64990TN2024PTC170146,AGILAVETRI GOLD AND LUCKY CHIT FUNDS PRIVATE LIMITED,Active
U62011DL2024PTC427778,UMADEVA SOFTWARE PRIVATE LIMITED,Active
U62011PN2024FTC230374,SERENE AI FINANCIAL SOLUTIONS INDIA PRIVATE LIMITED,Active
U86202KA2024PTC187808,DIBELLA HEALTHCARE PRIVATE LIMITED,Active
U85307MH2024PTC423993,CORPOLADDER TRAININGS PRIVATE LIMITED,Active
U63999TN2024PTC169981,IOMEGAPRO IT SOLUTIONS PRIVATE LIMITED,Active
U32909DL2024FTC429687,OFFSETFARM INDIA PRIVATE LIMITED,Active
U86100DL2024PTC429901,RENOVA PRIVAT INTERNATIONAL ONCOLOGY PRIVATE LIMITED,Active
U55101TN2024PTC169542,THANGAVILAS HOTELS PRIVATE LIMITED,Active
U74102RJ2024PTC093790,HOS LIFESTYLES PRIVATE LIMITED,Active
U68200PN2024PTC230097,BLISSLAND ENTERPRISES PRIVATE LIMITED,Active
U43299UP2024PTC200928,BB TELEINFRA PRIVATE LIMITED,Active
U47733MH2024OPC423169,SHINYSHELLS JEWELLERY (OPC) PRIVATE LIMITED,Active
U66220KA2024PTC185825,JEETO INSURANCE BROKERS PRIVATE LIMITED,Active
U24311GJ2024PTC150344,INFISTAR PIPES PRIVATE LIMITED,Active
U39000CT2024PTC016187,SIADHA SUSTAINABILITY PRIVATE LIMITED,Active
U52291TN2024PTC170266,DOWANDERING HOLIDAYS PRIVATE LIMITED,Active
U42202HR2024PTC120942,ANETRA ENGINEERING AND CONSULTING PRIVATE LIMITED,Active
U45100TN2024PTC169945,S M MARUDHAR AUTOS INDIA PRIVATE LIMITED,Active
U47912HR2024OPC120124,QUILLCRAFT CREATIONS (OPC) PRIVATE LIMITED,Active
U62099KA2024PTC185716,ADVERTDIGIVERTIX MEDIA PRIVATE LIMITED,Active
U45402PN2024PTC229623,SR FUSION POWER PRIVATE LIMITED,Active
U35105DL2024PTC428400,WOOLIM INTERNATIONAL PRIVATE LIMITED,Active
U93190PN2024OPC229248,SYRAX FITNESS (OPC) PRIVATE LIMITED,Active
U66190UP2024PTC198675,COREQUANT PRIVATE LIMITED,Active
U62013GJ2024PTC149865,MONETIX MEDIA PRIVATE LIMITED,Active
U78300GJ2024PTC149463,AJC GLOBAL RECRUITMENT PRIVATE LIMITED,Active
U82990KA2024PTC186265,NAMI STUDIOS PRIVATE LIMITED,Active
U20299TS2024PTC181498,FLUOROCAT FLUOROCHEMICALS PRIVATE LIMITED,Active
U62099DL2024PTC425747,COLIN TECHNOLOGIES PRIVATE LIMITED,Active
U68200DL2024PTC426395,SIRMOUR HILLS PRIVATE LIMITED,Active
U62099DL2024OPC426326,DIODE CODE (OPC) PRIVATE LIMITED,Active
U85500HR2024PTC118121,S2M EDU INTERNATIONAL PRIVATE LIMITED,Active
U01119KL2024PTC086251,GIMFACTS FARMER PRODUCER COMPANY LIMITED,Active
U43299TS2024PTC182008,RAMI REDDY CONSTRUCTIONS AND INFRABUILD DEVELOPERS PRIVATE LIMITED,Active
U68200UP2024PTC196451,VSPPS INFRA PRIVATE LIMITED,Active
U47912TN2024OPC167788,MAHAMIRA INNOVATIONS (OPC) PRIVATE LIMITED,Active
U85500UP2024PTC198000,PROSPUS EDUCATION PRIVATE LIMITED,Active
U66190PB2024PTC060871,HSIS MONEY EXCHANGE PRIVATE LIMITED,Active
U26109MH2024PTC420189,HARITA TECHNO PRIVATE LIMITED,Active
U87300WB2024PTC268377,IPSY SENIOR CARE PRIVATE LIMITED,Active
U96010HR2024PTC118934,VIKHYAT DRYCLEANERS PRIVATE LIMITED,Active
U62013RJ2024PTC092555,TECHARAVALI IT SOLUTIONS PRIVATE LIMITED,Active
U46909UP2024PTC196672,ARV NATURALS PRIVATE LIMITED,Active
U73100MP2024PTC069614,ZENSPHERE MEDIA PRIVATE LIMITED,Active
U24202TZ2024PTC030347,SILVERSKY INDUSTRIES PRIVATE LIMITED,Active
U85500HR2024OPC117989,MUKTAPEARL INFOEDUCARE (OPC) PRIVATE LIMITED,Active
U86905WB2024PTC267828,ALONA RESEARCH AND DIAGNOSTIC PRIVATE LIMITED,Active
U62099TS2024PTC182665,SFACTO SOLUTIONS PRIVATE LIMITED,Active
U69202GJ2024PTC148669,NIYEAHMA ADVISORY PRIVATE LIMITED,Active
U55101DL2024PTC425354,RAYA HOSPITALITY PRIVATE LIMITED,Active
U79110WB2023PTC266243,SHAHI'S & SONS FAST TRAVEL PRIVATE LIMITED,Active
U01112UT2023PTC016665,SAGORE WELL-BEING PRIVATE LIMITED,Active
U10790DL2023PLC424434,MIR CASHEWS HEAVEN INDUSTRIES LIMITED,Active
U32509BR2023PTC066248,MOREYA SURGICALS AND MANUFACTURING PRIVATE LIMITED,Active
U35105TS2023FTC179110,VEH VIVID POWER PRIVATE LIMITED,Active
U20123PN2023OPC225946,VIHANNITROXY (OPC) PRIVATE LIMITED,Active
U92009TN2023PTC166431,AUCZO TECHNOLOGIES PRIVATE LIMITED,Active
U82990UP2023PTC195016,DELICE INTERNATIONAL PLACEMENT PRIVATE LIMITED,Active
U43299TS2024PTC180698,SHRIVIK REALTY PRIVATE LIMITED,Active
U47190MH2023PTC415733,SERA LIFE SCIENCE PRIVATE LIMITED,Active
U62099TN2023OPC166430,HUNTDOWN GAMING SOLUTIONS (OPC) PRIVATE LIMITED,Active
U66190GJ2023PTC147358,APR IFSC PRIVATE LIMITED,Active
U45100UP2023PTC194997,JAGARUKAI PRIVATE LIMITED,Active
U62099KA2023OPC181582,KI QUANTUM TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U72100TN2023PTC165545,UYIRGENETICS RESEARCH PRIVATE LIMITED,Active
U85499KA2023PTC182396,RICH BROTHER NETWORKS PRIVATE LIMITED,Active
U47912WB2023PTC266815,VITAPURIS ESSENCE PRIVATE LIMITED,Active
U93190DL2023PTC423061,GREENSIDE PROMOTIONS PRIVATE LIMITED,Active
U85500KA2023PTC181770,BOXTONIUM EDUTECH PRIVATE LIMITED,Active
U21001WB2023PTC266752,ORANGE AYURVEDA PRIVATE LIMITED,Active
U58130DL2023PTC423029,CAPITAL HEADLINES SERVICES PRIVATE LIMITED,Active
U35202CH2023PTC045415,BANSAL GASTECH PRIVATE LIMITED,Active
U06201MH2023PTC416249,MARIGOLD OIL AND GAS PRIVATE LIMITED,Active
U21002PB2023PTC060364,PHAROSE REMEDIES (UNIT-II) PRIVATE LIMITED,Active
U64990UP2023PLN194068,KUSHALMANGALSAMRIDDHI NIDHI LIMITED,Active
U86100KL2023PTC085219,ESPOIR HEALTHCARE SOLUTIONS PRIVATE LIMITED,Active
U11049TS2023PTC180459,DETONATE BEVERAGES PRIVATE LIMITED,Active
U68200WB2023PTC266946,VALLEYZEN HOUSING PRIVATE LIMITED,Active
U68100AS2024PTC025749,SRI RUKMINI KRISHNA REAL ESTATE AGENCY PRIVATE LIMITED,Active
U01500JH2023PTC021577,PAHARANCHAL AGRO FARMS PRIVATE LIMITED,Active
U62099MH2023PTC414745,ECO NATURAL FARMING TECH PRIVATE LIMITED,Active
U62090HR2023PTC117220,QUADCODER SERVICES PRIVATE LIMITED,Active
U49224GJ2023PTC146356,GEEZEE TRANSIT SOLUTIONS PRIVATE LIMITED,Active
U79110DL2023PTC423743,VIAJE DIVINO PRIVATE LIMITED,Active
U35105TS2023FTC179158,VEH FUSION RENEWABLES PRIVATE LIMITED,Active
U47720UP2023PTC193612,NEESURE VENTURES PRIVATE LIMITED,Active
U35105TS2023FTC177997,VEH ADVIK ENERGY PRIVATE LIMITED,Active
U82990MH2023PTC411044,HIMJA SERVICE SOLUTION PRIVATE LIMITED,Active
U11019KA2023PTC180023,EMINENCE BIOFUEL PRIVATE LIMITED,Active
U35105TS2023FTC178875,VEH GREEN AURA PRIVATE LIMITED,Active
U46901TN2023PTC164754,GATELOG E-COMMERCE PRIVATE LIMITED,Active
U63999WB2023PTC265849,TATHA LABS PRIVATE LIMITED,Active
U47711UP2023PTC192183,POLOZEN FASHION TREND PRIVATE LIMITED,Active
U46411UP2023OPC190791,RIGHTLIFESTYLE MARKETING (OPC) PRIVATE LIMITED,Active
U32909GJ2023OPC146182,MILKOCOOL INDUSTRIES (OPC) PRIVATE LIMITED,Active
U41001GJ2023PTC146132,SOVEREIGN SKYLINE PRIVATE LIMITED,Active
U62020RJ2023PTC090351,TRESTLE IDENTITY VERIFICATION AND MANAGEMENT INDIA PRIVATE LIMITED,Active
U63122MH2023PTC412697,BIZMUN DIGITAL PRIVATE LIMITED,Active
U46305JK2023PTC015151,SUDEN EXPO ENTERPRISES PRIVATE LIMITED,Active
U69202JH2023PTC021491,GREENISH CONSULTANCY PRIVATE LIMITED,Active
U32409HP2023PTC010407,OM VISHNAVE NAMAH PRIVATE LIMITED,Active
U74909GJ2023PTC145594,THAZE APP PRIVATE LIMITED,Active
U28132GJ2023PTC145568,OGV XL INDIA PRIVATE LIMITED,Active
U14101KA2023PTC180297,KAJA KRANTI TEXTILES IMPORT EXPORT PRIVATE LIMITED,Active
U20238KA2023PTC180621,ANUGRAHA EXPORT PRIVATE LIMITED,Active
U63999UP2023OPC191902,HYDROGEOLYTICS (OPC) PRIVATE LIMITED,Active
U90009UT2023PTC016370,LIONHEART MARTIAL ARTS PRIVATE LIMITED,Active
U62099KA2023PTC180122,NAAS MULTI SOLUTIONS PRIVATE LIMITED,Active
U58131JK2023OPC015101,FIRST DISPATCH MULTIMEDIA (OPC) PRIVATE LIMITED,Active
U62099HR2023PTC115377,LEGAL HIVE SOFTWARE PRIVATE LIMITED,Active
U01286KA2023OPC179416,PAMIDIS PHYTO (OPC) PRIVATE LIMITED,Active
U35105TS2023FTC177966,VEH ULTRAWAVE PRIVATE LIMITED,Active
U62099KA2023PTC179078,FLYBOAT TECHNOLOGIES PRIVATE LIMITED,Active
U47211KA2023PTC179655,ASHWAR AND RICH IMPORT AND EXPORTS PRIVATE LIMITED,Active
U05109KA2023PTC179686,RMB MINES PRIVATE LIMITED,Active
U56101UP2023PTC190704,COLLABORATIVE CONCEPTS FOOD AND BEVERAGES PRIVATE LIMITED,Active
U70200DL2023PTC420754,FINTUITIVE SOLUTIONS INDIA PRIVATE LIMITED,Active
U73100DL2023PTC421227,ASTROCRAFT SYSTEMS PRIVATE LIMITED,Active
U62013HR2023PTC115228,TOGETHR EXPERIENCE STORES PRIVATE LIMITED,Active
U47990WB2023PTC264491,VFSL POWER VENTURES PRIVATE LIMITED,Active
U79110HR2023PTC114231,2HUB GLOBAL PRIVATE LIMITED,Active
U22203JK2023PTC014984,ECOZEN PRODUCTS PRIVATE LIMITED,Active
U14101TN2023PTC163701,ROYALEX FURNISHINGS AND APPARELS PRIVATE LIMITED,Active
U71200JH2023PTC021191,INGOTS TESTING AND RESEARCH PRIVATE LIMITED,Active
U47711DL2023FTC419224,RAW REVEL INDIA PRIVATE LIMITED,Active
U62091UP2023PTC186702,CORPENEURS INFODOSSIER PRIVATE LIMITED,Active
U58201RJ2023PTC089155,TECHVANX SOFTWARES PRIVATE LIMITED,Active
U47711TS2023PTC176367,FABXCELL ESSENTIALS PRIVATE LIMITED,Active
U90009GJ2023PTC143847,MAGICAL RAHI PRIVATE LIMITED,Active
U85499KA2023PTC177988,SMACH PERFICIENT CONSULTING PRIVATE LIMITED,Active
U56102TS2023PTC177085,TELUGU KITCHENS PRIVATE LIMITED,Active
U41001MH2023PTC408359,URBANHUB DEVELOPERS PRIVATE LIMITED,Active
U62013DL2023PTC419960,100MBLABS SOLUTION PRIVATE LIMITED,Active
U96020UP2023PTC189337,GLAMOUR WELLNESS PRIVATE LIMITED,Active
U90009HR2023PTC115013,MSJ ART PRIVATE LIMITED,Active
U21001DL2023PTC419778,ZULFIQAR PHARMACY PRIVATE LIMITED,Active
U46909GJ2023PTC143515,TELXPERT TECHNOLOGY INDIA PRIVATE LIMITED,Active
U46302RJ2023PTC089209,UNCLE DAIRY PRODUCTS PRIVATE LIMITED,Active
U43229PN2023PTC222967,ECONRG PROJECTS & SERVICES PRIVATE LIMITED,Active
U92001BR2023OPC064399,PRAGATIRAJSPORT INDIA (OPC) PRIVATE LIMITED,Active
U64990TN2023PLN162288,SRI ALAMELU NIDHI LIMITED,Active
U66190KA2023PTC176726,FININVEQ SOLUTIONS PRIVATE LIMITED,Active
U62013KA2023PTC177435,VRENTTO DIGITAL PRIVATE LIMITED,Active
U64990WB2023PLN264768,KUBER TRISHIKA NIDHI LIMITED,Active
U62013AP2023PTC112224,MULTUS INDIA PRIVATE LIMITED,Active
U55101UP2023PTC188544,DEEN DAYAL HOTEL AND RESORTS PRIVATE LIMITED,Active
U17019KA2023PTC177117,STAMPER SOLUTIONS INDIA PRIVATE LIMITED,Active
U20237DL2023PTC419512,GLAMPLUS WELLNESS PRODUCTS PRIVATE LIMITED,Active
U73100KA2023PTC177081,SKILLSCRIBE PRIVATE LIMITED,Active
U52241MH2023PTC409921,LANCER TANK CONTAINER SERVICES PRIVATE LIMITED,Active
U43900HP2023PTC010363,GALLERY 97 CONSTRUCTIONS PRIVATE LIMITED,Active
U38210KA2023PTC177283,IENVIRO TECH SOLUTIONS PRIVATE LIMITED,Active
U62099MH2023PTC408621,ST2 INFOTECH PRIVATE LIMITED,Active
U47990WB2023PTC264154,VIL POWER VENTURES PRIVATE LIMITED,Active
U70200OD2023PTC043455,CHANGEVERSE ADVISORS PRIVATE LIMITED,Active
U28212GJ2023PTC143866,RBJ AGRO PRIVATE LIMITED,Active
U35105TS2023FTC174260,VEH UJJAVAL ENERGY RENEWABLES PRIVATE LIMITED,Active
U79110DL2023OPC413453,GFA TRAVELS (OPC) PRIVATE LIMITED,Active
U21002GJ2023PTC140916,RISEUP PHARMA PRIVATE LIMITED,Active
U66190PN2023PTC221108,RAMRAJ FOREX PRIVATE LIMITED,Active
U85499KA2023OPC173008,YASHAS C AND LINUX LEARNING ACADEMY (OPC) PRIVATE LIMITED,Active
U47734HR2023OPC113116,DINESH DANGI PETOCAREO (OPC) PRIVATE LIMITED,Active
U56102TZ2023PTC028595,SRI VENKATACHALAPATHY FOODS PRIVATE LIMITED,Active
U79110MP2023PTC066218,BTT BHOOMI TOUR AND TRAVELS PRIVATE LIMITED,Active
U46901MH2023PTC404832,MAMA'S MAKOON ONLINE PRIVATE LIMITED,Active
U46209PB2023PTC058827,GURNA FARMERS PRIVATE LIMITED,Active
U35105TS2023FTC172708,VEH ENER CREST POWER PRIVATE LIMITED,Active
U10304DL2023PTC415448,PUROMATI AGROFOODS PRIVATE LIMITED,Active
U90009GJ2023PTC140796,OMM PATHSHALA PRIVATE LIMITED,Active
U49231UP2023OPC183811,ABM TRANSPORT AND TRAVELS (OPC) PRIVATE LIMITED,Active
U39000WB2023PTC262603,EAST WASTE SOLUTIONS PRIVATE LIMITED,Active
U62099GJ2023PTC142154,VDLTS TECH PRIVATE LIMITED,Active
U46411BR2023PTC063713,ZICKY.COM PRIVATE LIMITED,Active
U82990DL2023PTC415606,NINJA LAWYER PRIVATE LIMITED,Active
U85500KA2023PTC173809,KENGEN EDTECH PRIVATE LIMITED,Active
U78100WB2023PTC263017,KCM TRAINING & JOB PLACEMENT PRIVATE LIMITED,Active
U18200PB2023PTC059052,DZINX MEDIA NETWORKS PRIVATE LIMITED,Active
U62099DL2023PTC414866,YUGALTECHCORP PRIVATE LIMITED,Active
U62099GJ2023FTC142988,GO PLUS SOFTWARE DEVELOPMENT PRIVATE LIMITED,Active
U62099RJ2023PTC087636,MANISH MARKETING SERVICES PRIVATE LIMITED,Active
U58201MH2023OPC405037,VAMPAY TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U62013MH2023PTC405138,TECHNOALPHA PRIVATE LIMITED,Active
U93110MP2023PTC066791,VAJRADEHA FITNESS PRIVATE LIMITED,Active
U58203MH2023PTC405447,ATRANGI GAMES PRIVATE LIMITED,Active
U47912BR2023PTC064210,MALL95STORE PRIVATE LIMITED,Active
U43900KA2023PTC175818,CIVIL HEIGHTS BUILDCON PRIVATE LIMITED,Active
U62011DL2023PTC417336,MONJACK SERVICES PRIVATE LIMITED,Active
U62099DL2023PTC417344,CONNINTER MARTECH ENTERPRISES PRIVATE LIMITED,Active
U70200WB2023OPC263111,FINDOLA WEALTH RESEARCH (OPC) PRIVATE LIMITED,Active
U46109MH2023OPC405409,PRANETFOGLA (OPC) PRIVATE LIMITED,Active
U64200MH2023PTC406544,IM AND FAM HOLDINGS PRIVATE LIMITED,Active
U35105TS2023FTC172706,VEH ANSHU POWER PRIVATE LIMITED,Active
U96905KA2023PTC176417,BODYMETRIC PRIVATE LIMITED,Active
U20229MH2023PTC406603,ASHHIYANAA ORGANICS PRIVATE LIMITED,Active
U46695WB2023PTC262317,KIVE DEALER PRIVATE LIMITED,Active
U82990WB2023PTC263744,INFINIA BAZAR SOLUTION PRIVATE LIMITED,Active
U95293JK2023PTC014715,SSDN DSUNAAR JEWELLERS PRIVATE LIMITED,Active
U78300WB2023PTC262511,HIREGENIX CONSULTANCY PRIVATE LIMITED,Active
U66190PN2023PTC221523,ONECONSUMER INVESTMENT ADVISOR PRIVATE LIMITED,Active
U64990HR2023PLN111872,CUBALAP INDIA NIDHI LIMITED,Active
U46695WB2023PTC262480,MILESTEP COMMERICAL PRIVATE LIMITED,Active
U41001TN2023PTC160533,SSREE BUILDING DEVELOPERS PRIVATE LIMITED,Active
U82990TS2023PTC173573,BRAND WARLOCKS PRIVATE LIMITED,Active
U64920UP2023PLN183664,R.A. FINCARE NIDHI LIMITED,Active
U62099KA2023PTC174791,MIDSTRIDE TECHNOLOGIES PRIVATE LIMITED,Active
